2020-01-11 15:00:00	7.75839	7.55286	996.495	8.97634	6.22678	1
2020-01-11 16:00:00	9.43917	6.57114	997.048	8.74242	6.06697	0.884192
2020-01-11 17:00:00	11.0686	5.0952	997.673	8.57994	5.82657	0.749128
2020-01-11 18:00:00	10.5616	3.56469	998.122	8.31788	5.36691	0.511091
2020-01-11 19:00:00	9.97166	2.76254	998.691	8.21696	5.00275	0.505749
2020-01-11 20:00:00	9.32089	2.86141	998.897	8.03358	4.61589	0.85584
2020-01-11 21:00:00	9.25043	3.39565	999.066	7.55146	4.69321	0.953841
2020-01-11 22:00:00	10.3436	3.97889	999.498	7.50794	4.58228	0.6342
2020-01-11 23:00:00	12.879	2.85799	999.699	7.43104	3.3328	0.54285
2020-01-12 00:00:00	13.3221	0.899117	1000.28	7.11005	2.99937	0.342894
2020-01-12 01:00:00	12.1501	0.97989	1000.53	6.9738	2.88111	0.234751
2020-01-12 02:00:00	13.4478	1.59611	1001.41	7.06459	2.19118	0.517809
2020-01-12 03:00:00	14.2893	1.55111	1002.36	6.50267	1.80017	0.368974
2020-01-12 04:00:00	13.7408	1.76599	1002.42	6.6975	0.935108	0.310556
2020-01-12 05:00:00	12.8921	2.23859	1002.39	6.8385	1.01147	0.152847
2020-01-12 06:00:00	12.0518	3.64428	1002.44	6.83058	1.04122	0.174004
2020-01-12 07:00:00	11.5405	5.21116	1002.52	6.82886	0.97136	0.359008
2020-01-12 08:00:00	11.4056	5.78854	1002.5	6.86414	1.15474	0.607377
2020-01-12 09:00:00	10.8215	6.56464	1002.61	6.78906	1.48996	0.818756
2020-01-12 10:00:00	10.0837	8.16289	1002.58	6.70615	2.05854	0.788042
2020-01-12 11:00:00	11.4271	8.58188	1002.56	6.64114	2.23821	0.921584
2020-01-12 12:00:00	10.404	7.54706	1002.6	6.72152	2.20516	0.70175
2020-01-12 13:00:00	10.8119	5.85897	1001.91	6.22705	2.5336	0.270807
2020-01-12 14:00:00	12.0808	3.9482	1002.35	6.59884	1.80408	0.256795
2020-01-12 15:00:00	12.3393	3.19923	1002.23	6.68854	0.585457	0.271134
2020-01-12 16:00:00	12.1322	2.97188	1002.89	6.56826	0.756951	0.342946
2020-01-12 17:00:00	11.9893	3.26697	1002.98	6.46426	0.852605	0.413132
2020-01-12 18:00:00	11.5705	3.9664	1003.24	6.21837	0.984067	0.45715
2020-01-12 19:00:00	11.219	4.97498	1003.48	6.48991	0.940528	0.542754
2020-01-12 20:00:00	10.7681	5.98621	1003.5	6.57418	0.892324	0.265006
2020-01-12 21:00:00	10.8933	6.75111	1003.59	6.53465	0.96326	0.322116
2020-01-12 22:00:00	10.343	7.94986	1002.95	7.20871	0.339552	0.726711
2020-01-12 23:00:00	10.8565	7.98054	1003.23	7.23797	0.317266	0.764101
2020-01-13 00:00:00	10.1359	7.46119	1003.24	7.07146	1.45941	0.918958
2020-01-13 01:00:00	8.86265	8.29509	1002.57	6.86505	2.53145	0.959372
2020-01-13 02:00:00	7.84418	9.66314	1002.5	6.87609	2.55789	0.882627
2020-01-13 03:00:00	8.26036	10.8464	1002.68	6.93883	2.7431	0.689874
2020-01-13 04:00:00	8.41754	10.7475	1001.99	7.05979	3.08167	0.42605
2020-01-13 05:00:00	7.79038	10.7258	1001.85	7.08141	3.44017	0.144587
2020-01-13 06:00:00	6.49859	10.9442	1001.08	7.05006	3.52761	0.0612382
2020-01-13 07:00:00	5.53965	11.5217	1000.71	7.00998	3.52199	0.0881438
2020-01-13 08:00:00	4.83879	12.1983	1000.65	7.00998	3.6442	0.261601
2020-01-13 09:00:00	5.23054	12.9075	999.967	7.06128	3.62566	0.74611
2020-01-13 10:00:00	3.21736	10.9224	999.654	7.30298	3.57403	0.793289
2020-01-13 11:00:00	2.45262	11.5765	998.744	7.36414	3.37322	0.252802
2020-01-13 12:00:00	1.33177	12.8902	997.608	7.46166	3.16265	0.0157525
2020-01-13 13:00:00	1.152	14.2996	995.961	7.54191	3.04965	0.363622
2020-01-13 14:00:00	0.625283	14.591	995.027	7.50247	3.28742	0.956554
2020-01-13 15:00:00	-2.31286	13.6307	992.817	7.35355	3.37937	0.990005
2020-01-13 16:00:00	-6.01016	14.1993	990.348	7.29135	3.31034	1
2020-01-13 17:00:00	-5.51417	17.9491	988.827	7.46207	3.27306	1
2020-01-13 18:00:00	-5.30292	18.65	986.454	7.53581	3.75917	1
2020-01-13 19:00:00	-5.73129	18.025	983.981	7.39205	4.22908	1
2020-01-13 20:00:00	-6.71069	17.8887	981.359	7.39358	5.01957	1
2020-01-13 21:00:00	-3.57479	21.478	978.956	7.36251	4.50799	1
2020-01-13 22:00:00	-3.97949	21.4781	976.609	7.80274	4.8011	1
2020-01-13 23:00:00	1.63133	16.3846	975.605	8.48684	5.28804	0.844755
2020-01-14 00:00:00	4.90543	14.7252	975.552	8.6263	4.68379	0.112632
2020-01-14 01:00:00	5.78107	14.5801	975.382	8.6425	4.50412	0.476713
2020-01-14 02:00:00	6.41506	13.9942	975.816	8.52968	4.32908	0.73387
2020-01-14 03:00:00	6.26624	13.4481	975.805	8.28364	4.20623	0.557824
2020-01-14 04:00:00	5.90953	12.9195	975.724	7.89656	4.49491	0.307014
2020-01-14 05:00:00	8.72156	12.6797	975.961	7.69078	3.76223	0.413032
2020-01-14 06:00:00	11.0263	11.4718	976.36	7.42593	2.79294	0.358483
2020-01-14 07:00:00	10.9579	12.0904	977.084	7.08331	2.08918	0.167907
2020-01-14 08:00:00	11.2606	13.0829	977.974	6.82257	1.28337	0.157639
2020-01-14 09:00:00	10.975	13.0094	979.215	6.65977	0.789017	0.213509
2020-01-14 10:00:00	9.66355	13.0612	979.813	6.94439	1.16969	0.389927
2020-01-14 11:00:00	9.8548	12.9667	980.767	7.02713	1.04963	0.140632
2020-01-14 12:00:00	8.97744	12.4734	981.126	7.12497	0.963582	0.0450022
2020-01-14 13:00:00	7.85799	12.6419	981.175	7.16646	1.00728	0.0521714
2020-01-14 14:00:00	6.83108	13.1302	980.984	7.12045	1.42365	0.165797
2020-01-14 15:00:00	5.54671	13.445	980.249	7.09082	1.89655	0.370645
2020-01-14 16:00:00	4.65	13.6214	979.814	7.18446	2.23045	0.904171
2020-01-14 17:00:00	4.23825	13.5422	978.919	7.08336	2.39353	0.999281
2020-01-14 18:00:00	4.25887	13.4991	978.303	6.6058	3.19954	1
2020-01-14 19:00:00	4.65882	12.4135	978.08	6.5009	3.5838	1
2020-01-14 20:00:00	5.05383	10.9027	977.099	6.41066	3.66239	1
